DateTime,Entries,UniqueIPs
1611189085,18,5120
1611192691,18,5120
1611237653,17,5120
1611243060,18,5120
1611250266,18,5120
1611263972,19,5120
1611268288,18,5120
1611279320,18,5120
1611317998,18,5120
1611321827,18,5120
1611325283,18,5120
1611329134,18,5120
1611343894,18,5120
1611354704,18,5120
1611365515,18,5120
1611415420,18,5120
1611437538,19,5120
1611490559,18,5120
1611495068,18,5120
1611501412,18,5120
1611505035,19,5120
1611511357,19,5120
1611513148,19,5120
1611516753,19,5120
1611520355,19,5120
1611538374,19,5120
1611609382,18,5120
1611615691,18,5120
1611666628,19,5120
1611675113,17,5120
1611687686,18,5120
1611689490,17,5120
1611703934,17,5120
1611774970,18,5120
1611775914,17,5120
1611783122,17,5120
1611784892,17,5120
1611786686,17,5120
1611788485,17,5120
1611790347,17,5120
1611793890,18,5120
1611854566,19,5120
1611856857,19,5120
1611862207,19,5120
1611865863,19,5120
1611876421,19,5120
1611929703,17,5120
1611940888,17,5120
1612012808,19,5120
1612020092,19,5120
1612034718,19,5120
1612041957,18,5120
1612049403,19,5120
1612056680,18,5120
1612102503,18,5120
1612103449,18,5120
1612106552,18,5120
1612121108,18,5120
1612137728,18,5120
1612139182,18,5120
1612143073,18,5120
1612189250,20,5120
1612192843,19,5120
1612200190,19,5120
1612221871,19,5120
1612229151,19,5120
1612274993,19,5120
1612276247,18,5120
1612287056,19,5120
1612290661,18,5120
1612293548,18,5120
1612297866,19,5120
1612300725,18,5120
1612354548,19,5120
1612355763,18,5120
1612359053,18,5120
1612362656,18,5120
1612366260,18,5120
1612369441,18,5120
1612372800,18,5120
1612380186,19,5120
1612394737,18,5120
1612444503,20,5120
1612445454,20,5120
1612449057,20,5120
1612466620,20,5120
1612473878,20,5120
1612483294,19,5120
1612485085,19,5120
1612486895,20,5120
1612488604,19,5120
1612538227,18,5120
1612539056,18,5120
1612545675,18,5120
1612553084,19,5120
1612567502,18,5120
1612620903,20,5120
1612625458,20,5120
1612627263,19,5120
1612638068,19,5120
1612639336,20,5120
1612650185,20,5120
1612653827,20,5120
1612662387,19,5120
1612711187,19,5120
1612725876,19,5120
1612731668,19,5120
1612733163,19,5120
1612740602,20,5120
1612747613,19,5120
1612756954,20,5120
1612790149,20,5120
1612791050,20,5120
1612826832,20,5120
1612876551,19,5120
1612883962,19,5120
1612891248,19,5120
1612898528,19,5120
1612970340,19,5120
1612973755,19,5120
1612977685,19,5120
1612981407,20,5120
1612985164,19,5120
1612992466,18,5120
1612999633,19,5120
1613052956,20,5120
1613053849,20,5120
1613056819,20,5120
1613060304,20,5120
1613067823,19,5120
1613070063,20,5120
1613071480,20,5120
1613078711,19,5120
1613135851,20,5120
1613136650,20,5120
1613146797,20,5120
1613150480,19,5120
1613158202,19,5120
1613165124,19,5120
1613176293,19,5120
1613222303,19,5120
1613225963,19,5120
1613237892,19,5120
1613241073,18,5120
1613244604,19,5120
1613251887,18,5120
1613259118,18,5120
1613312595,18,5120
1613314860,18,5120
1613315761,18,5120
1613316001,18,5120
1613323803,18,5120
1613330864,18,5120
1613399403,20,5120
1613403049,19,5120
1613406660,20,5120
1613409854,19,5120
1613413360,20,5120
1613417220,19,5120
1613420611,19,5120
1613424602,20,5120
1613439090,19,5120
1613484950,20,5120
1613485854,20,5120
1613489004,19,5120
1613492434,19,5120
1613496309,20,5120
1613499845,19,5120
1613503804,19,5120
1613510863,18,5120
1613518283,18,5120
1613571382,18,5120
1613575273,18,5120
1613586148,17,5120
1613589995,18,5120
1613654386,19,5120
1613656855,19,5120
1613669110,19,5120
1613671268,18,5120
1613672631,17,5120
1613674872,17,5120
1613676603,17,5120
1613683803,18,5120
1613694698,17,5120
1613740937,18,5120
1613745056,19,5120
1613748660,18,5120
1613755459,17,5120
1613761276,18,5120
1613766680,18,5120
1613770288,17,5120
1613777495,18,5120
1613838012,19,5120
1613841593,18,5120
1613844076,18,5120
1613916949,17,5120
1613921456,17,5120
1613927942,17,5120
1613942671,17,5120
1613946602,17,5120
1613999748,18,5120
1614000650,18,5120
1614007156,18,5120
1614011403,18,5120
1614014388,18,5120
1614036685,19,5120
1614078954,17,5120
1614079147,17,5120
1614093874,18,5120
1614115899,18,5120
1614119403,18,5120
1614123359,18,5120
1614176717,18,5120
1614180280,18,5120
1614187580,18,5120
1614191509,19,5120
1614195092,18,5120
1614198991,19,5120
1614202301,19,5120
1614207705,19,5120
1614209509,19,5120
1614213114,19,5120
1614216715,19,5120
1614266158,19,5120
1614266489,19,5120
1614281162,19,5120
1614295803,19,5120
1614299487,18,5120
1614352552,18,5120
1614353456,18,5120
1614356397,18,5120
1614367545,17,5120
1614374738,18,5120
1614389915,19,5120
